"wavelength","measurement"
380,8.62607426174597e-05
381,8.11383538149373e-05
382,9.73500827328675e-05
383,9.66830898226455e-05
384,7.57548957752685e-05
385,0.000100858957682398
386,6.79553368675178e-05
387,0.000106301842529131
388,0.00013395819136805
389,0.000107702855348026
390,0.000106108650761981
391,0.000117040871467634
392,8.35230606530967e-05
393,0.000106787214572679
394,0.000148781822167831
395,9.61981742687004e-05
396,0.00011209310214775
397,0.000126599580150433
398,0.000141106058153116
399,0.000155612536155799
400,0.000164097133538955
401,0.000196949693872447
402,0.000205069137451039
403,0.000206497031457559
404,0.000195224934467939
405,0.000185084964927468
406,0.000215455172928508
407,0.000219481552330003
408,0.000207061995147172
409,0.000214954200897363
410,0.000194752731308513
411,0.000213576907658889
412,0.000241098525596429
413,0.000261349571554062
414,0.000258992562914385
415,0.000246316316648612
416,0.000265311320991988
417,0.000239087820604418
418,0.000268082934971301
419,0.00023686984633336
420,0.000251784875526482
421,0.000235970255444168
422,0.000261656440730806
423,0.000242933461139596
424,0.000241911446388837
425,0.000260972108892618
426,0.00026801291219309
427,0.000249141965004173
428,0.000237446699579088
429,0.000251981267075874
430,0.000246981458639189
431,0.000257113520865877
432,0.00027421150280855
433,0.000291808199803847
434,0.000293964943093114
435,0.000318724711404021
436,0.00033196957611233
437,0.000335234867275363
438,0.000338500158438396
439,0.000341765449601429
440,0.000350252982236314
441,0.000356520204880722
442,0.00038486243986588
443,0.000383060161175732
444,0.00040316271818438
445,0.000423265275193029
446,0.000443367832201678
447,0.000449259117466786
448,0.000507155708211059
449,0.000508332562742602
450,0.000472514485171019
451,0.000471783838363161
452,0.00046806023929665
453,0.00046433664023014
454,0.000460613041163629
455,0.000444435497994781
456,0.000369716922498693
457,0.000433864639023815
458,0.000440353502995975
459,0.000445074856972321
460,0.00041954652493098
461,0.000408094500878953
462,0.000416486000826029
463,0.000384940239962281
464,0.000416373521681072
465,0.000411998516155581
466,0.000383164658494091
467,0.000387073672003179
468,0.000391506286264879
469,0.000363578966646719
470,0.000375709077506992
471,0.000373301699692328
472,0.000373606014158373
473,0.000395508868156844
474,0.000374942895464722
475,0.000403608787018687
476,0.000365615480671181
477,0.000375626508767075
478,0.000385637536862969
479,0.000395648564958863
480,0.000378684247016686
481,0.000372890077062231
482,0.000346837826965259
483,0.000364695135679466
484,0.000340932315872781
485,0.00034697397781502
486,0.000365212349296097
487,0.000347378636651669
488,0.000350777011507732
489,0.000358900724712607
490,0.000363266485134209
491,0.00036319986026433
492,0.000385479245398564
493,0.000367537373984659
494,0.00039271580304333
495,0.000372543952425909
496,0.000372657715016676
497,0.000378781032723873
498,0.000384402486768243
499,0.000404390065823032
500,0.000382011696248579
501,0.0003603288239307
502,0.000383261937132489
503,0.000371657335296924
504,0.000390817975567534
505,0.000396762928379378
506,0.000401565180726517
507,0.000395662290345558
508,0.000394638827508806
509,0.000401173924273031
510,0.000395542971202621
511,0.000412422349490966
512,0.000404680634733058
513,0.000384792896426429
514,0.000398124368648501
515,0.00039942011352641
516,0.000391470311600167
517,0.000388961239476276
518,0.000398662950103735
519,0.00039006571464896
520,0.000393997170952448
521,0.000401310790480364
522,0.00040862441000828
523,0.000415938029536197
524,0.000413367384841125
525,0.000415293185953635
526,0.000396865381430445
527,0.000372437314044975
528,0.00041521728514432
529,0.000419225499925521
530,0.00042613479459713
531,0.000415970656339307
532,0.000416393539577644
533,0.000410751827890169
534,0.000427870557050373
535,0.000415998086395568
536,0.000423423355944223
537,0.00041772742687969
538,0.00041856401020849
539,0.000421160836504238
540,0.000426957943353573
541,0.000425679175976229
542,0.000431290480158858
543,0.000437501736870288
544,0.000448321542456736
545,0.000429815595239707
546,0.000426955761232013
547,0.000422328583849959
548,0.000417701406467905
549,0.000413074229085852
550,0.000402546554103314
551,0.000401383213762835
552,0.000382866218388225
553,0.000391341607249193
554,0.000394633272269442
555,0.00039550291146664
556,0.000379655592124803
557,0.000386783965937492
558,0.000370250615398867
559,0.000380847493585409
560,0.000380543813595324
561,0.00037218709964369
562,0.00037981367008298
563,0.000367691034738636
564,0.000378813218131413
565,0.000357074396866325
566,0.000361427113533325
567,0.000345028363016519
568,0.000349404188829115
569,0.000356136072502417
570,0.000360404134876937
571,0.000353098184272889
572,0.000352587039948535
573,0.000353129999409809
574,0.000360768981230438
575,0.000352597418549717
576,0.000357117054791366
