"wavelength","measurement"
380,0.000103990892152024
381,0.000117930060587277
382,0.000146565863609472
383,9.99369099208767e-05
384,0.000126796337912029
385,0.000138492376193871
386,0.000118942548288663
387,0.000114382917819601
388,9.6088629275132e-05
389,0.000159584154837238
390,0.000137794214725726
391,0.000113042885414444
392,0.000115803672553658
393,0.000119746269983833
394,0.000244092407971788
395,0.000122615252246309
396,0.000163364397967005
397,0.00016336841306967
398,0.000163372428172334
399,0.000163376443274998
400,0.000189309623695949
401,0.000194489390821325
402,0.000217890731583827
403,0.000148895324306461
404,0.000241170391741624
405,0.000269419112236371
406,0.000282601414424309
407,0.0002714606839301
408,0.000259169113881567
409,0.000246460609840952
410,0.000288301732699262
411,0.000254966200491822
412,0.00027609576280984
413,0.000332059116291538
414,0.000286100593351024
415,0.000286841589435313
416,0.000309179386075201
417,0.000321497507474452
418,0.000327068573780327
419,0.000295584836417332
420,0.000348864041804256
421,0.000318278220339333
422,0.000316036565736728
423,0.000326272845347823
424,0.000348635004915782
425,0.00033580566313871
426,0.000349691321730491
427,0.000338460683014846
428,0.000290408300750316
429,0.000330754326672916
430,0.000322420932762773
431,0.000346058204743778
432,0.000383768277431689
433,0.000382200802372372
434,0.000386067898343163
435,0.000418730683733125
436,0.000426994503365127
437,0.000448546150218993
438,0.000470097797072859
439,0.000491649443926725
440,0.000497482340946075
441,0.000517287707647748
442,0.000552688331016436
443,0.000599971651191049
444,0.000633222848900887
445,0.000666474046610726
446,0.000699725244320565
447,0.000760292433742669
448,0.000784072069187052
449,0.000798254243515821
450,0.000777120629260799
451,0.000765459188968189
452,0.000750553705334179
453,0.00073564822170017
454,0.00072074273806616
455,0.000675986489359114
456,0.000657105941077023
457,0.000665460880425615
458,0.000598946258331003
459,0.000613723541290036
460,0.000568757905744767
461,0.000565508467300631
462,0.000570406794673448
463,0.000539787470327016
464,0.000532145401282025
465,0.000512530849919516
466,0.000520597325455745
467,0.000513773428051732
468,0.000495896001070676
469,0.000475648339274349
470,0.000475054960599573
471,0.000477455749415925
472,0.000468555186725587
473,0.000474311325628072
474,0.000470294547935703
475,0.000498286009791979
476,0.000450092098771617
477,0.000450255719513165
478,0.000450419340254713
479,0.000450582960996261
480,0.000439427349411587
481,0.000416420257535081
482,0.000402645970719549
483,0.000445336257730917
484,0.0004155124106063
485,0.000431265653435479
486,0.000407949544682594
487,0.000395688202158904
488,0.000397439209648843
489,0.000415996943180299
490,0.000427799396130531
491,0.000407144321016681
492,0.000431424363981017
493,0.000422839173890621
494,0.000451531744024134
495,0.000439052172732136
496,0.000433970624449273
497,0.000437344298269721
498,0.000458209384313196
499,0.000433117130650457
500,0.000440713117833599
501,0.000439417840887115
502,0.000447421206672086
503,0.000458711480509554
504,0.000459087956642813
505,0.000499463652176615
506,0.000484631195482977
507,0.00049032803062135
508,0.00048785098415639
509,0.000509270591298159
510,0.000489561969256135
511,0.000515787668944181
512,0.000521932930268433
513,0.000501383723249186
514,0.000511816642139659
515,0.000511655309641058
516,0.000511616344631148
517,0.000517926488593965
518,0.000535224230771467
519,0.000530056104494528
520,0.000538623241007615
521,0.000546541767806642
522,0.000554460294605668
523,0.000562378821404694
524,0.00055250943824598
525,0.000572769368260305
526,0.00057046917675284
527,0.000533612048352182
528,0.00055778986645585
529,0.000575983477267297
530,0.000574338471458759
531,0.00057589776736463
532,0.000564294119246065
533,0.000564964820617196
534,0.000581150430830448
535,0.000575631394771421
536,0.000568899771216801
537,0.00057053796214317
538,0.000575021256541165
539,0.000553919345823759
540,0.000552921895596656
541,0.000556799186305238
542,0.00054972488085369
543,0.000554615199452195
544,0.000545880276492298
545,0.00053802750607475
546,0.000543072304074502
547,0.000543323154216287
548,0.000543574004358072
549,0.000543824854499857
550,0.000510335121985396
551,0.000529881349758332
552,0.000510125874025754
553,0.000539160857600999
554,0.000508006527044284
555,0.000512972409604797
556,0.00051744687774054
